Paid,"پرداخت شده",module,Magento_Sales
"Unknown Status","وضعیت ناشناخته",module,Magento_Sales
Ordered,"سفارش داده شده",module,Magento_Sales
Shipped,"ارسال شده",module,Magento_Sales
Invoiced,فاکتورشده,module,Magento_Sales
Backordered,"پیش سفارش شده",module,Magento_Sales
Returned,"برگردانده شده",module,Magento_Sales
Partial,بخشی,module,Magento_Sales
Mixed,مخلوط,module,Magento_Sales
"Registered a Void notification.","یک اطلاعیه‌ی باطل ثبت شده است.",module,Magento_Sales
"Approved the payment online.","پرداخت آنلاین تایید شد.",module,Magento_Sales
"There is no need to approve this payment.","هیچ نیازی به تایید این پرداخت وجود ندارد.",module,Magento_Sales
"Registered update about approved payment.","به روز رسانی ثبت شده درباره‌ی پرداخت تایید شده.",module,Magento_Sales
"Registered update about denied payment.","بروز رسانی ثبت شده در مورد پرداخت را تکذیب کرد.",module,Magento_Sales
"There is no update for the payment.","هیچ به روز رسانی برای پرداخت وجود ندارد.",module,Magento_Sales
"Voided authorization.","تصویب باطل شده.",module,Magento_Sales
"Payment transactions disallow storing objects.","ذخیره سازی شی‌های تراکنش پرداخت غیر مجاز است.",module,Magento_Sales
"Set order for existing transactions not allowed","تنظیم سفارش برای تراکنش موجود مجاز نیست",module,Magento_Sales
Order,سفارش,module,Magento_Sales
Authorization,تصویب,module,Magento_Sales
"Ship to:","ارسال به:",module,Magento_Sales
"Payment Method:","روش پرداخت:",module,Magento_Sales
"Shipping Method:","روش ارسال:",module,Magento_Sales
"Total Shipping Charges","مجموع هزینه‌های ارسال",module,Magento_Sales
Title,عنوان,module,Magento_Sales
Number,شماره,module,Magento_Sales
Products,محصولات,module,Magento_Sales
"Total (ex)","مجموع (بی)",module,Magento_Sales
Qty,تعداد,module,Magento_Sales
Tax,مالیات,module,Magento_Sales
"Total (inc)","مجموع (با)",module,Magento_Sales
"Excl. Tax","بدون مالیات",module,Magento_Sales
"Incl. Tax","با مالیات",module,Magento_Sales
City,شهر,module,Magento_Sales
Company,شركت,module,Magento_Sales
Country,كشور,module,Magento_Sales
Email,ايميل,module,Magento_Sales
"First Name",نام,module,Magento_Sales
"Last Name","نام خانوادگي",module,Magento_Sales
State/Province,"ایالت / استان",module,Magento_Sales
"Street Address","آدرس خیابان",module,Magento_Sales
"Phone Number","شماره تلفن",module,Magento_Sales
"Zip/Postal Code","کد پستی",module,Magento_Sales
"New Orders","سفارش‌های جدید",module,Magento_Sales
"VAT Request Identifier","شناسه درخواست ماليات",module,Magento_Sales
"VAT Request Date","تاريخ درخواست ماليات",module,Magento_Sales
"Pending Payment","پرداخت در انتظار",module,Magento_Sales
Processing,پردازش,module,Magento_Sales
"On Hold","در تعلیق",module,Magento_Sales
Complete,کامل,module,Magento_Sales
Closed,بسته,module,Magento_Sales
"Suspected Fraud","تقلب مشکوک",module,Magento_Sales
"Payment Review","بازبینی پرداخت",module,Magento_Sales
New,جدید,module,Magento_Sales
View,مشاهده,module,Magento_Sales
"Changing address information will not recalculate shipping, tax or other order amount.","تغییر اطلاعات آدرس باعث نمی شود هزینه پستی، مالیات و دیگر هزینه ها تغییری کنند.",module,Magento_Sales
"Comment Text","متن توضیح",module,Magento_Sales
"Notify Customer by Email","آگاه‌سازی مشتری توسط ایمیل",module,Magento_Sales
Customer,مشتري,module,Magento_Sales
Notified,"آگاه شده",module,Magento_Sales
"Not Notified","آگاه نشده",module,Magento_Sales
"No Payment Methods","بدون روش پرداخت",module,Magento_Sales
"Order Comments","توضیحات سفارش",module,Magento_Sales
"Apply Coupon Code","اعمال کد کوپن",module,Magento_Sales
Apply,اعمال,module,Magento_Sales
"Remove Coupon Code","برداشتن کد کوپن",module,Magento_Sales
Remove,برداشتن,module,Magento_Sales
"Address Information","اطلاعات آدرس",module,Magento_Sales
"Order Total","مجموع سفارش",module,Magento_Sales
"Order Currency:","ارز سفارش:",module,Magento_Sales
"Same As Billing Address","همان آدرس صورت حساب",module,Magento_Sales
"Select from existing customer addresses:","انتخاب از آدرس‌های مشتری موجود:",module,Magento_Sales
"Add New Address","افزودن آدرس جدید",module,Magento_Sales
"Save in address book","ذخیره در دفترچه آدرس",module,Magento_Sales
"Gift Message for the Entire Order","پیام هدیه برای همه‌ی سفارش",module,Magento_Sales
"Row Subtotal","جمع جز سطر",module,Magento_Sales
Action,اقدام,module,Magento_Sales
"No ordered items","هیچ آیتم سفارش داده شده‌ای",module,Magento_Sales
Subtotal:,"جمع جز:",module,Magento_Sales
"Tier Pricing","قیمت گذاری ردیفی",module,Magento_Sales
"Custom Price","قیمت سفارشی",module,Magento_Sales
"Move to Shopping Cart","انتقال به سبد خرید",module,Magento_Sales
"Subscribe to Newsletter","اشتراک در خبرنامه",module,Magento_Sales
"Click to change shipping method","برای تغییر روش ارسال کلیک کنید",module,Magento_Sales
"Get shipping methods and rates","دریافت روش‌های ارسال و نرخ‌ها",module,Magento_Sales
Refresh,رفرش,module,Magento_Sales
Item,آیتم,module,Magento_Sales
"Add To Order","افزودن به سفارش",module,Magento_Sales
"Configure and Add to Order","پیکربندی و اضافه کردن به سفارش",module,Magento_Sales
"No items","هیچ آیتمی",module,Magento_Sales
"Append Comments","پیوست کردن توضیحات",module,Magento_Sales
"Email Order Confirmation","ایمیل تایید سفارش",module,Magento_Sales
"Grand Total Excl. Tax","جمع کل نهایی بی مالیات",module,Magento_Sales
"Grand Total Incl. Tax","جمع کل نهایی با مالیات",module,Magento_Sales
"Subtotal (Excl. Tax)","جمع ​​(مالیات غیر)",module,Magento_Sales
"Subtotal (Incl. Tax)","جمع (شامل مالیات)",module,Magento_Sales
"Payment Information","اطلاعات پرداخت",module,Magento_Sales
"Shipping Information","اطلاعات ارسال",module,Magento_Sales
"Items to Refund","آیتم‌ها برای استرداد",module,Magento_Sales
"Return to Stock","بازگشت به موجودی",module,Magento_Sales
"Qty to Refund","تعداد برای استرداد",module,Magento_Sales
"Tax Amount","مبلغ مالیات",module,Magento_Sales
"Discount Amount","مبلغ تخفیف",module,Magento_Sales
"Row Total","جمع سطر",module,Magento_Sales
"No Items To Refund","هیچ آیتمی برای استرداد",module,Magento_Sales
"Credit Memo Comments","توضیحات یادداشت بستانکاری",module,Magento_Sales
"Refund Totals","جمع کل استرداد",module,Magento_Sales
"Email Copy of Credit Memo","ایمیل یک کپی از یادداشت بستانکاری",module,Magento_Sales
"Items Refunded","آیتم‌های مسترد شده",module,Magento_Sales
"No Items","هیچ آیتمی",module,Magento_Sales
"Credit Memo History","پیشینه‌ی یادداشت بستانکاری",module,Magento_Sales
"Credit Memo Totals","جمع کل یادداشت بستانکاری",module,Magento_Sales
"Gift Message","پيام هديه",module,Magento_Sales
From:,از:,module,Magento_Sales
To:,به:,module,Magento_Sales
Message:,پیام:,module,Magento_Sales
"Shipping &amp; Handling","ارسال و رسیدگی",module,Magento_Sales
"Gift Options","گزینه های هدیه",module,Magento_Sales
"Create Shipment","ایجاد محموله",module,Magento_Sales
"Qty to Invoice","تعداد برای فاکتور",module,Magento_Sales
"Invoice History","پیشینه‌ی فاکتور",module,Magento_Sales
"Invoice Comments","توضیحات فاکتور",module,Magento_Sales
"Invoice Totals","جمع کل فاکتور",module,Magento_Sales
Amount,مبلغ,module,Magento_Sales
"Capture Online","ضبط آنلاین",module,Magento_Sales
"Capture Offline","ضبط آفلاین",module,Magento_Sales
"Not Capture","ضبط نشد",module,Magento_Sales
"Email Copy of Invoice","ایمیل یک کپی از فاکتور",module,Magento_Sales
"Items Invoiced","آیتم‌های فاکتور شده",module,Magento_Sales
"Total Tax","مجموع مالیات",module,Magento_Sales
"From Name","نام از",module,Magento_Sales
"To Name","به نام",module,Magento_Sales
Status,وضعيت,module,Magento_Sales
Comment,توضیح,module,Magento_Sales
"Notification Not Applicable","اطلاعیه اجرا شدنی نیست",module,Magento_Sales
"Order Date","تاريخ سفارش",module,Magento_Sales
"Purchased From","خریداری شده از",module,Magento_Sales
"Link to the New Order","لینک به سفارش جدید",module,Magento_Sales
"Link to the Previous Order","لینک به سفارش قبلی",module,Magento_Sales
"Placed from IP","از IP قرار داده شده",module,Magento_Sales
"Customer Name","نام مشتری",module,Magento_Sales
"Customer Group","گروه مشتری",module,Magento_Sales
"Transaction Data","دیتای تراکنش",module,Magento_Sales
"Transaction ID","شناسه‌ی تراکنش",module,Magento_Sales
"Parent Transaction ID","شناسه‌ی تراکنش منشا",module,Magento_Sales
"Order ID","شناسه سفارش",module,Magento_Sales
"Transaction Type","نوع تراکنش",module,Magento_Sales
"Is Closed","بسته شده است",module,Magento_Sales
"Created At","ايجاد شده در",module,Magento_Sales
"Child Transactions","تراکنش‌های ولد",module,Magento_Sales
"Transaction Details","جزییات تراکنش",module,Magento_Sales
Items,"آیتم ها",module,Magento_Sales
"Gift Message for this Order","پیام هدیه برای این سفارش",module,Magento_Sales
"Shipped By","ارسال شده با",module,Magento_Sales
"Tracking Number","شماره‌ی پیگیری",module,Magento_Sales
"Billing Last Name","نام صورت حساب",module,Magento_Sales
"Billing ZIP Code","كد پستي صورت حساب",module,Magento_Sales
Continue,ادامه,module,Magento_Sales
"Print All Refunds","چاپ همه‌ی استردادها",module,Magento_Sales
"Refund #","استرداد شماره‌ی",module,Magento_Sales
"Print Refund","چاپ استرداد",module,Magento_Sales
"Product Name","نام محصول",module,Magento_Sales
"Order #","سفارش شماره‌ی",module,Magento_Sales
Date,تاریخ,module,Magento_Sales
"Ship To","ارسال به",module,Magento_Sales
Actions,کنش‌ها,module,Magento_Sales
"View Order","مشاهده‌ی سفارش",module,Magento_Sales
"You have placed no orders.","شما سفارشی نداده‌اید.",module,Magento_Sales
"No shipping information available","هیچ اطلاعات ارسالی موجود نیست",module,Magento_Sales
"Print Order","چاپ سفارش",module,Magento_Sales
"Print All Invoices","چاپ همه‌ی فاکتورها",module,Magento_Sales
"Invoice #","فاکتور شماره‌ی",module,Magento_Sales
"Print Invoice","چاپ فاکتور",module,Magento_Sales
"Qty Invoiced","تعداد فاکتور شده",module,Magento_Sales
Close,بستن,module,Magento_Sales
"About Your Order","درباره‌ی سفارش‌تان",module,Magento_Sales
"Qty Shipped","تعداد ارسال شده",module,Magento_Sales
"Recent Orders","سفارش‌های اخیر",module,Magento_Sales
"View All","مشاهده‌ی همه",module,Magento_Sales
"Gift Message for This Order","پیام هدیه برای این سفارش",module,Magento_Sales
"Add to Cart","اضافه کردن به سبد خرید",module,Magento_Sales
Search,جستجو,module,Magento_Sales
"Search Term","عبارت جستجو",module,Magento_Search
Results,نتایج,module,Magento_Search
"Search Terms","عبارات جستجو",module,Magento_Search
Back,بازگشت,module,Magento_Search
Reset,بازنشانی,module,Magento_Search
"Save and Continue Edit","ذخيره و ادامه ويرايش",module,Magento_Search
Search,جستجو,module,Magento_Search
"Add New Search Term","افزودن عبارت جستجوی جدید",module,Magento_Search
"Save Search","ذخیره‌ی جستجو",module,Magento_Search
"Delete Search","حذف جستجو",module,Magento_Search
"New Search","جستجوی جدید",module,Magento_Search
"Search Information","اطلاعات جستجو",module,Magento_Search
"General Information","اطلاعات عمومی",module,Magento_Search
No,خیر,module,Magento_Search
Yes,بله,module,Magento_Search
"Search Query","جستار جستجو",module,Magento_Search
Store,فروشگاه,module,Magento_Search
"Number of results","تعداد نتایج",module,Magento_Search
"For the last time placed.","برای آخرین بار قرار می گیرد.",module,Magento_Search
"Number of Uses","تعداد استفاده‌ها",module,Magento_Search
"Redirect URL","URL هدایت مجدد",module,Magento_Search
"ex. http://domain.com","مثال http://domain.com",module,Magento_Search
"Display in Suggested Terms","نمایش در عبارات پیشنهادی",module,Magento_Search
"This search no longer exists.","این جستجو دیگر وجود ندارد.",module,Magento_Search
"Edit Search","ویرایش جستجو",module,Magento_Search
Reports,گزارش‌ها,module,Magento_Search
"All Websites","همه‌ی وب‌سایت‌ها",module,Magento_Search
"All Store Views","همه‌ی نماهای فروشگاه",module,Magento_Search
Delete,حذف,module,Magento_Search
"Search entire store here...","تمام فروشگاه را اینجا جستجو کنید...",module,Magento_Search
"There are no search terms available.","عبارات جستجویی موجود نیست.",module,Magento_Search
None,"هیچ یک",module,Magento_Security
"IP Address","آدرس IP",module,Magento_Security
"The link to a friend was sent.","لینک به یک دوست ارسال شده بود.",module,Magento_SendFriend
"Some emails were not sent.","برخی از ایمیل‌ها ارسال نشده بودند.",module,Magento_SendFriend
"Invalid Sender Information","اطلاعات فرستنده نامعتبر",module,Magento_SendFriend
"IP Address","آدرس IP",module,Magento_SendFriend
"Cookie (unsafe)","کوکی (ناامن)",module,Magento_SendFriend
Remove,برداشتن,module,Magento_SendFriend
Name,نام,module,Magento_SendFriend
Email,ايميل,module,Magento_SendFriend
"* Required Fields","* زمينه هاي مورد نياز",module,Magento_SendFriend
Sender,فرستنده,module,Magento_SendFriend
Message,پیام,module,Magento_SendFriend
"Send Email","ارسال ایمیل",module,Magento_SendFriend
Back,بازگشت,module,Magento_SendFriend
"Submit Shipment","ارایه‌ی محموله",module,Magento_Shipping
"Products should be added to package(s)","محصولات باید به بسته اضافه شده است",module,Magento_Shipping
"The value that you entered is not valid.","مقدار وارد شده معتبر نيست.",module,Magento_Shipping
"Add Tracking Number","افزودن شماره‌ی پیگیری",module,Magento_Shipping
"Custom Value","مقدار سفارشی",module,Magento_Shipping
Add,"اضافه کردن",module,Magento_Shipping
"Send Tracking Information","ارسال اطلاعات پیگیری",module,Magento_Shipping
Print,چاپ,module,Magento_Shipping
"the shipment email was sent","ایمیل محموله ارسال شد",module,Magento_Shipping
"the shipment email is not sent","ایمیل محموله ارسال نشده است",module,Magento_Shipping
"Create Shipping Label...","ايجاد برچسب حمل و نقل...",module,Magento_Shipping
"Print Shipping Label","نسخه قابل چاپ برچسب حمل و نقل",module,Magento_Shipping
"Show Packages","نمایش بسته",module,Magento_Shipping
"About Your Shipment","درباره حمل و نقلتان",module,Magento_Shipping
"Back to My Orders","بازگشت به سفارشاتم",module,Magento_Shipping
"View Another Order","نمایش دوباره سفارش",module,Magento_Shipping
"Cannot add new comment.","نمی‌توان توضیح جدید افزود.",module,Magento_Shipping
Shipments,محموله‌ها,module,Magento_Shipping
"Cannot add tracking number.","نمی‌توان شماره‌ی پیگیری افزود.",module,Magento_Shipping
"An error occurred while creating shipping label.","یک خطا در ایجاد برچسب حمل و نقل رخ داده است .",module,Magento_Shipping
"Cannot send shipment information.","نمی‌توان اطلاعات محموله را فرستاد.",module,Magento_Shipping
"There are no shipping labels related to selected orders.","هیچ برچسب حمل و نقل مربوط برای سفارش انتخاب شده وجود ندارد.",module,Magento_Shipping
"New Shipment","محموله‌ی جدید",module,Magento_Shipping
"The shipment has been created.","محموله ایجاد شد.",module,Magento_Shipping
"Cannot save shipment.","نمی‌توان محموله را ذخیره کرد.",module,Magento_Shipping
"The order no longer exists.","سفارش دیگر موجود نیست.",module,Magento_Shipping
"Cannot do shipment for the order separately from invoice.","نمی‌توان محموله را برای سفارش، جداگانه از فاکتور صادر کرد.",module,Magento_Shipping
"Cannot do shipment for the order.","نمی‌توان محموله را برای سفارش صادر کرد.",module,Magento_Shipping
"There are no shipping labels related to selected shipments.","هیچ برچسب های حمل و نقل مربوط به محموله های انتخاب وجود ندارد.",module,Magento_Shipping
"Tracking Information","اطلاعات پیگیری",module,Magento_Shipping
"The shipping module is not available.","ماژول ارسال در دسترس نیست.",module,Magento_Shipping
"No packages for request","بسته اي براي درخواست وجود ندارد",module,Magento_Shipping
"All Allowed Countries","همه کشورها مجاز",module,Magento_Shipping
"Specific Countries","کشورهای خاص",module,Magento_Shipping
Development,گسترش,module,Magento_Shipping
Live,زنده,module,Magento_Shipping
"Divide to equal weight (one request)","تقسیم وزن برابر (یک درخواست)",module,Magento_Shipping
"Use origin weight (few requests)","استفاده از وزن مبدا (چند درخواست)",module,Magento_Shipping
Packages,"بسته ها",module,Magento_Shipping
Package,بسته,module,Magento_Shipping
Type,نوع,module,Magento_Shipping
Length,طول,module,Magento_Shipping
"Signature Confirmation","تایید امضا",module,Magento_Shipping
"Customs Value","ارزش گمرکی",module,Magento_Shipping
Width,عرض,module,Magento_Shipping
Contents,محتويات,module,Magento_Shipping
"Total Weight","مجموع وزن",module,Magento_Shipping
Height,ارتفاع,module,Magento_Shipping
Size,اندازه,module,Magento_Shipping
Girth,ابعاد,module,Magento_Shipping
"Items in the Package","آيتم هاي در بسته",module,Magento_Shipping
Product,محصول,module,Magento_Shipping
Weight,وزن,module,Magento_Shipping
"Qty Ordered","تعداد سفارش داده شده",module,Magento_Shipping
Qty,تعداد,module,Magento_Shipping
"Per Order","بر سفارش",module,Magento_Shipping
"Per Package","بر بسته",module,Magento_Shipping
Fixed,ثابت,module,Magento_Shipping
Percent,درصد,module,Magento_Shipping
"Payment Information","اطلاعات پرداخت",module,Magento_Shipping
"Shipping Information","اطلاعات ارسال",module,Magento_Shipping
"Total Shipping Charges","مجموع هزینه‌های ارسال",module,Magento_Shipping
"Incl. Tax","با مالیات",module,Magento_Shipping
"Items to Ship","آیتم‌ها برای ارسال",module,Magento_Shipping
"Qty to Ship","تعداد برای ارسال",module,Magento_Shipping
Ship,ارسال,module,Magento_Shipping
"Shipment Comments","توضیحات محموله",module,Magento_Shipping
"Comment Text","متن توضیح",module,Magento_Shipping
"Create Shipping Label","ايجاد برچسب حمل و نقل",module,Magento_Shipping
"Append Comments","پیوست کردن توضیحات",module,Magento_Shipping
"Email Copy of Shipment","ایمیل یک کپی از محموله",module,Magento_Shipping
"Select All","انتخاب همه",module,Magento_Shipping
"Product Name","نام محصول",module,Magento_Shipping
Delete,حذف,module,Magento_Shipping
"Create Packages","ایجاد بسته",module,Magento_Shipping
Cancel,لغو,module,Magento_Shipping
Save,ذخيره,module,Magento_Shipping
"Add Package","افزودن بسته بندی",module,Magento_Shipping
"Add Selected Product(s) to Package","افزودن محصول انتخاب شده(ات) برای بسته بندی",module,Magento_Shipping
in,اينچ,module,Magento_Shipping
cm,"سانتي متر",module,Magento_Shipping
lb,پوند,module,Magento_Shipping
kg,كيلوگرم,module,Magento_Shipping
"Delete Package","حذف بسته بندی",module,Magento_Shipping
Explanation,توضیح,module,Magento_Shipping
Carrier,حامل,module,Magento_Shipping
Title,عنوان,module,Magento_Shipping
Number,شماره,module,Magento_Shipping
Action,اقدام,module,Magento_Shipping
"Are you sure?","شما اطمینان دارید؟",module,Magento_Shipping
"Shipping &amp; Handling Information","اطلاعات ارسال و رسیدگی",module,Magento_Shipping
"Track Order","پیگیری سفارش",module,Magento_Shipping
"No shipping information available","هیچ اطلاعات ارسالی موجود نیست",module,Magento_Shipping
"Shipping and Tracking Information","اطلاعات ارسال و پیگیری",module,Magento_Shipping
"Track this shipment","پیگیری این محموله",module,Magento_Shipping
"Items Shipped","آیتم‌های ارسال شده",module,Magento_Shipping
"Order Total","مجموع سفارش",module,Magento_Shipping
"Shipment History","پیشینه‌ی محموله",module,Magento_Shipping
"Qty Shipped","تعداد ارسال شده",module,Magento_Shipping
"Print All Shipments","چاپ همه‌ی محموله‌ها",module,Magento_Shipping
"Shipment #","محموله‌ی شماره‌ی",module,Magento_Shipping
"Print Shipment","چاپ محموله",module,Magento_Shipping
"Tracking Number(s):","شماره(ها)ی پیگیری:",module,Magento_Shipping
SKU,"کد کالا",module,Magento_Shipping
"Tracking Number:","شماره‌ی پیگیری:",module,Magento_Shipping
Carrier:,حامل:,module,Magento_Shipping
Error:,خطا:,module,Magento_Shipping
"contact us","تماس با ما",module,Magento_Shipping
Info:,اطلاعات:,module,Magento_Shipping
Track:,پیگیری:,module,Magento_Shipping
"Delivered on:","تحویل شده در:",module,Magento_Shipping
"There is no tracking available for this shipment.","هیچ پیگیری در دسترسی برای این محموله وجود ندارد.",module,Magento_Shipping
"There is no tracking available.","هیچ پیگیری در دسترسی وجود ندارد.",module,Magento_Shipping
"Close Window","بستن پنجره",module,Magento_Shipping
Location,موقعیت,module,Magento_Shipping
Date,تاریخ,module,Magento_Shipping
"Local Time","زمان محلی",module,Magento_Shipping
Description,توصیف,module,Magento_Shipping
"Save & Generate","ذخیره و تولید",module,Magento_Sitemap
"Edit Sitemap","Edit ویرایش نقشه سایت",module,Magento_Sitemap
"New Sitemap","نقشه سایت جدید",module,Magento_Sitemap
"Sitemap Information","اطلاعات نقشه سایت",module,Magento_Sitemap
Sitemap,"نقشه سایت",module,Magento_Sitemap
Filename,"نام فایل",module,Magento_Sitemap
"example: sitemap.xml","مثال: sitemap.xml",module,Magento_Sitemap
Path,مسير,module,Magento_Sitemap
"Store View","نمايش فروشگاه",module,Magento_Sitemap
Generate,تولید,module,Magento_Sitemap
"Add Sitemap","افزودن نقشه سایت",module,Magento_Sitemap
Catalog,فهرست,module,Magento_Sitemap
"This sitemap no longer exists.","این نقشه سایت دیگر موجود نیست.",module,Magento_Sitemap
"Site Map","نقشه‌ی سایت",module,Magento_Sitemap
"The priority must be between 0 and 1.","اولویت باید بین 0 و 1 باشد.",module,Magento_Sitemap
Always,هميشه,module,Magento_Sitemap
Hourly,ساعتی,module,Magento_Sitemap
Daily,روزانه,module,Magento_Sitemap
Weekly,هفتگی,module,Magento_Sitemap
Monthly,ماهیانه,module,Magento_Sitemap
Yearly,سالانه,module,Magento_Sitemap
Never,هرگز,module,Magento_Sitemap
None,"هیچ یک",module,Magento_Sitemap
All,همه,module,Magento_Sitemap
"Store with the same code","فروشگاه با کد یکسان",module,Magento_Store
"Website with the same code","وب‌سایت با کد یکسان",module,Magento_Store
"All Store Views","همه‌ی نماهای فروشگاه",module,Magento_Store
"-- Please Select --","-- لطفا انتخاب کنيد --",module,Magento_Store
Admin,مدير,module,Magento_Store
"Your Language:","زبان شما:",module,Magento_Store
"Your Language","زبان شما",module,Magento_Store
"Select Store","انتخاب فروشگاه",module,Magento_Store
"Is Default","پیش فرض است",module,Magento_Swatches
Delete,حذف,module,Magento_Swatches
Clear,"پاک کردن",module,Magento_Swatches
Options,"گزينه ها",module,Magento_Swatches
"Select All","انتخاب همه",module,Magento_Swatches
"Deselect All","لغو انتخاب همه",module,Magento_Swatches
Code,کد,module,Magento_TaxImportExport
Country,كشور,module,Magento_TaxImportExport
State,استان,module,Magento_TaxImportExport
"Zip/Post Code","کد پستی",module,Magento_TaxImportExport
Rate,نرخ,module,Magento_TaxImportExport
"Zip/Post is Range","کد پستی هست در بازه‌ی",module,Magento_TaxImportExport
"Range From","از بازه‌ی",module,Magento_TaxImportExport
"Range To","تا بازه‌ی",module,Magento_TaxImportExport
"Import and Export Tax Rates","ورود و صدور نرخ‌های مالیات",module,Magento_TaxImportExport
"The tax rate has been imported.","نرخ مالیات وارد شد.",module,Magento_TaxImportExport
"Invalid file upload attempt","کوشش برای آپلود فایل نامعتبر",module,Magento_TaxImportExport
"Import Tax Rates","ورود نرخ‌های مالیات",module,Magento_TaxImportExport
"Export Tax Rates","صدور نرخ‌های مالیات",module,Magento_TaxImportExport
"Tax Rate Information","اطلاعات نرخ مالیات",module,Magento_Tax
"Tax Identifier","شناسه‌ی مالیات",module,Magento_Tax
"Zip/Post is Range","کد پستی هست در بازه‌ی",module,Magento_Tax
"Zip/Post Code","کد پستی",module,Magento_Tax
"Range From","از بازه‌ی",module,Magento_Tax
"Range To","تا بازه‌ی",module,Magento_Tax
State,استان,module,Magento_Tax
Country,كشور,module,Magento_Tax
"Rate Percent","درصد نرخ",module,Magento_Tax
"Tax Titles","عنواین مالیات",module,Magento_Tax
"Add New Tax Rate","افزودن نرخ مالیات جدید",module,Magento_Tax
Back,بازگشت,module,Magento_Tax
Reset,بازنشانی,module,Magento_Tax
"Delete Rate","حذف نرخ",module,Magento_Tax
"Are you sure you want to do this?","آيا شما مطمئن به انجام اين كار هستيد؟",module,Magento_Tax
"Save Rate","ذخیره‌ی نرخ",module,Magento_Tax
"Manage Tax Rules","مدیریت قوانین مالیات",module,Magento_Tax
"Add New Tax Rule","افزودن قانون مالیات جدید",module,Magento_Tax
"Save Rule","ذخیره‌ی قانون",module,Magento_Tax
"Delete Rule","حذف قانون",module,Magento_Tax
"Save and Continue Edit","ذخيره و ادامه ويرايش",module,Magento_Tax
"Tax Rule Information","اطلاعات قانون مالیات",module,Magento_Tax
Name,نام,module,Magento_Tax
"Customer Tax Class","کلاس مالیاتی مشتری",module,Magento_Tax
"Product Tax Class","کلاس مالیاتی محصول",module,Magento_Tax
"Tax Rate","نرخ ماليات",module,Magento_Tax
Priority,اولویت,module,Magento_Tax
"Tax rates at the same priority are added, others are compounded.","نرخ‌ها مالیات با اولویت یکسان افزوده شده‌اند، سایرین مرکب‌اند.",module,Magento_Tax
"Sort Order","ترتيب سفارش",module,Magento_Tax
"Subtotal (Excl.Tax)","جمع جز (بی مالیات)",module,Magento_Tax
"Subtotal (Incl.Tax)","جمع جز (با مالیات)",module,Magento_Tax
"Shipping & Handling (Excl.Tax)","ارسال و بررسی (بی مالیات)",module,Magento_Tax
"Shipping & Handling (Incl.Tax)","ارسال و بررسی (با مالیات)",module,Magento_Tax
"Grand Total (Excl.Tax)","جمع کل نهایی (بی مالیات)",module,Magento_Tax
"Grand Total (Incl.Tax)","جمع کل نهایی (با مالیات)",module,Magento_Tax
Sales,فروش,module,Magento_Tax
Tax,مالیات,module,Magento_Tax
"Manage Tax Rates","مدیریت نرخ‌های مالیات",module,Magento_Tax
"New Tax Rate","نرخ مالیات جدید",module,Magento_Tax
"Edit Tax Rate","ویرایش نرخ مالیات",module,Magento_Tax
"Tax Rules","قوانین مالیات",module,Magento_Tax
"The tax rule has been deleted.","قانون مالیات حذف شد.",module,Magento_Tax
"This rule no longer exists.","این قانون دیگر وجود ندارد.",module,Magento_Tax
"Edit Rule","ویرایش قانون",module,Magento_Tax
"New Rule","قانون جدید",module,Magento_Tax
"Maximum zip code length is 9.","حداکثر طول کد پستی 9 رقم است.",module,Magento_Tax
"Range To should be equal or greater than Range From.","بازه پایانی باید مساوی یا بیشتر از بازه شروع باشد.",module,Magento_Tax
"Custom price if available","قیمت سفارشی اگر موجود است",module,Magento_Tax
"Original price only","تنها قیمت اصلی",module,Magento_Tax
"Shipping Address","آدرس ارسال",module,Magento_Tax
"Billing Address","آدرس صورت حساب",module,Magento_Tax
"Shipping Origin","مبدا ارسال",module,Magento_Tax
"No (price without tax)","خیر (قیمت بدون مالیات)",module,Magento_Tax
"Yes (only price with tax)","بله (تنها قیمت با مالیات)",module,Magento_Tax
"Both (without and with tax)","هر دو (بدون و با مالیات)",module,Magento_Tax
Code,کد,module,Magento_Tax
"Grand Total (Excl. Tax)","جمع کل (مالیات غیر)",module,Magento_Tax
"Grand Total (Incl. Tax)","جمع کل (شامل مالیات)",module,Magento_Tax
"Shipping (Excl. Tax)","ارسال (بی مالیات)",module,Magento_Tax
"Shipping (Incl. Tax)","ارسال (با مالیات)",module,Magento_Tax
"Subtotal (Excl. Tax)","جمع ​​(مالیات غیر)",module,Magento_Tax
"Subtotal (Incl. Tax)","جمع (شامل مالیات)",module,Magento_Tax
Subtotal,"جمع جز",module,Magento_Tax
"Unit Price","قیمت واحد",module,Magento_Tax
"Row Total","جمع سطر",module,Magento_Tax
Total,مجموع,module,Magento_Tax
"Before Discount","پیش از تخفیف",module,Magento_Tax
"After Discount","پس از تخفیف",module,Magento_Tax
"Excluding Tax","بدون مالیات",module,Magento_Tax
"Including Tax","شامل مالیات",module,Magento_Tax
None,"هیچ یک",module,Magento_Tax
"Including and Excluding Tax","شامل و بدون مالیات",module,Magento_Tax
"Incl. Tax","با مالیات",module,Magento_Tax
"Excl. Tax","بدون مالیات",module,Magento_Tax
Note:,توجه:,module,Magento_Tax
Save,ذخيره,module,Magento_Tax
"Add New Class","افزودن کلاس جدید",module,Magento_Tax
"Grand Total Excl. Tax","جمع کل نهایی بی مالیات",module,Magento_Tax
